204478	0.9254311087105481
205162	0.9004108924846068
207360	0.9715220259399968
209691	0.9711216923420328
213272	0.9752199934714045
214631	0.9766444553519433
216415	0.9201971298008614
218331	0.8661077111726817
220601	0.8618690294214967
222508	0.8985749469450645
223208	0.964177555595155
227641	0.9535896417988035
229897	0.9947653804907185
230190	0.9381242764978156
231844	0.9727271588279218
231905	0.9237139909430219
233663	0.923229413891101
233919	0.9978148811554535
237057	0.9486241437140519
238346	0.9805987155451663
245485	0.9733126689814683
246515	0.9544464095939921
248603	0.9664100884464161
253752	0.9943423749511885
259356	0.9772950532156542
260633	0.999996553788419
261754	0.9995795381675153
262667	0.9863655155567964
266303	0.9886335239304134
267224	0.999926928054721
270405	0.9961859613233484
272893	0.995279342849974
275730	0.9791276632481256
275904	0.9969108842519826
279527	0.9663753891079928
281002	0.9961188732429981
282889	0.995600855596302
285780	0.9971601050752467
286105	0.9913348056060733
287259	0.9938553783547844
287278	0.9770408466221709
294403	0.6981889832340422
300545	0.9594712805891655
311350	0.9978226079425396
311684	0.9964900824003159
312424	0.9415859939960607
313362	0.9967818959366944


1525221772802Feature Count 20
Baseline Similarity score for full vectors 	0.5121245306602185
Baseline similiarity score for popular only vectors 	0.5876601174092201
45626	0.8824281526053193
50248	0.9904707278055715
54480	0.984349210662961
54703	0.9546470182624692
56094	0.9941686413576138
57288	0.9828344061488943
60094	0.9613609977212833
60147	0.9488036339986589
73992	0.9967567921870224
90549	0.9688030555223122
92733	0.9897079477638719
94492	0.973906250209809
103685	0.6617659809891526
104082	0.9832188106161827
105011	0.962044439089863
109036	0.9185813178557347
109871	0.9898437367917847
111541	0.6940300831822682
113499	0.9523678722381808
117856	0.8683913189223321
119399	0.8956577419026576
120946	0.9863061999000473
121081	0.9939700060604364
121373	0.989318813537821
121554	0.9450850043795738
133547	0.9181393283690994
139022	0.9974967770598283
141046	0.9993174015283537
146535	0.999994003466924
149474	0.9913790809726925
152639	0.7092456527346312
152918	0.9981873011113468
157173	0.991596189836534
160760	0.9982964283432781
167927	0.9635798847206174
175691	0.7800780845062412
178235	0.9615870076811831
181392	0.8753115551371845
182670	-0.04161005716408636
182765	0.996700103243617
185939	-0.3418379560566711
192226	0.8761178087231509
199547	0.22525225735047122
199719	0.9988342135633674
204343	0.8829083597663517
204478	0.9559973504656067
205162	0.9586641967648791
207360	0.9712032049292372
209691	0.9437324241400896
213272	0.9440561088626733
214631	0.9718052262526314
216415	0.9434352819971845
218331	0.6012433452361376
220601	0.968069203279531
222508	0.9822382886845203
223208	0.9211359196519677
227641	0.9768380783257581
229897	0.9832021118266212
230190	0.9665585777368813
231844	0.9625666303136312
231905	0.950375705861935
233663	0.9817076295688311
233919	0.9908886762327626
237057	0.9866931597997148
238346	0.9902357182149286
245485	0.9171860025050343
246515	0.9053473485064303
248603	0.9854272188253675
253752	0.9963986212181241
259356	0.9809759135863879
260633	0.9999939551066306
261754	0.9979059130008183
262667	0.9837858459938748
266303	0.9862235755610699
267224	0.9997604288831822
270405	0.9922711902884669
272893	0.9960343301912984
275730	0.9722859080363067
275904	0.9946537772382938
279527	0.9531759897387575
281002	0.9946779530251763
282889	0.9680691170494812
285780	0.9872856077170904
286105	0.9895562443392172
287259	0.9899643796326142
287278	0.9716661937863774
294403	0.31569182694973313
300545	0.9481129537761569
311350	0.9950589740872281
311684	0.9960816750369768
312424	0.794002616447569
313362	0.9892097919012044


1525222017496Feature Count 100
Baseline Similarity score for full vectors 	0.8584120768213692
Baseline similiarity score for popular only vectors 	0.8663244955490713
45626	0.9910703172547668
50248	0.9839566215287954
54480	0.9942583650844495
54703	0.987543107231394
56094	0.9987374144600404
57288	0.9944717029307927
60094	0.9662772151425785
60147	0.994055676553856
73992	0.9989733244617992
90549	0.9990639030971356
92733	0.9924786038944048
94492	0.996060531448545
103685	0.9771872833919524
104082	0.9779091025323773
105011	0.9980787716724946
109036	0.994236741921431
109871	0.9939843923882787
111541	0.9554479395182043
113499	0.9878742144095078
117856	0.9782936498966697
119399	0.989849623190019
120946	0.9970874000645061
121081	0.9973333498105074
121373	0.9051172571286352
121554	0.9906643407809868
133547	0.9870285891864471
139022	0.9988437083855822
141046	0.9998321815017224
146535	0.9999946233832473
149474	0.991966842724079
152639	0.9831465729947748
152918	0.9969983460242028
157173	0.9944312938098157
160760	0.9992027081207445
167927	0.9963131865706804
175691	0.9316125897781771
178235	0.883570403539774
181392	0.9900864446081856
182670	0.6560875948521862
182765	0.9982396825221088
185939	0.8215512847359936
192226	0.9781605938141955
199547	0.6175538513663642
199719	0.9998602152341721
204343	0.9917561161174568
204478	0.9653060432228409
205162	0.9234560961234033
207360	0.9902882357049119
209691	0.9894430924085295
213272	0.9926065723131112
214631	0.9936400653557672
216415	0.9349088537411151
218331	0.9425868701515
220601	0.8606080321829132
222508	0.8764733460975951
223208	0.9853939790145073
227641	0.9770781650106687
229897	0.9961600456821893
230190	0.9641073148774165
231844	0.9863314390243764
231905	0.939080085812361
233663	0.9587889845174076
233919	0.9971842798822643
237057	0.9308754109927089
238346	0.9932706778501267
245485	0.9848763389524514
246515	0.9844845728138546
248603	0.9860400690456336
253752	0.9968541937355313
259356	0.9938176127197532
260633	0.9999996046046519
261754	0.999872585534154
262667	0.9799555009909329
266303	0.9943358652629846
267224	0.9999371299184242
270405	0.9973901696481186
272893	0.9982148810616815
275730	0.990456490043801
275904	0.9983738406779742
279527	0.9683896776075428
281002	0.9981286687956037
282889	0.9955458443479873
285780	0.9983641995901801
286105	0.9959012578306712
287259	0.9947536641957632
287278	0.9937177802336166
294403	0.8942098430169884
300545	0.9824403605999698
311350	0.9961990119733749
311684	0.9983674267572956
312424	0.983235146753931
313362	0.9985763925283666


1529081065962Feature Count 15
Baseline Similarity score for full vectors 	0.30949669342806646
Baseline similiarity score for popular only vectors 	0.3264213733215823
48202	0.9685455170882937
53357	0.9468745758202827
56752	0.9999674146826291
58903	0.9895047759944146
71493	0.9549453454624266
72921	0.9763330891483646
83332	0.9826486395145293
87356	0.9253599504893342
109421	0.9959740993734789
116903	0.9540232377046768
118590	0.9639283447806276
119707	0.9827113191537213
122190	0.990818872416956
123234	0.9542274985752905
124420	0.9583334517109129
127345	0.9823522327405012
128785	0.9951503637006973
129207	0.9988024306485039
130004	0.999943759944063
134679	0.768501094320044
135175	0.9999631736173878
141225	0.9943492482149088
142439	0.9999844908245822
143013	0.9639133624784079
143246	0.9999888484114332
144095	0.9641052906064853
146170	0.9998491644081807
146181	0.999984822787548
147057	0.9849009490619767
147249	0.9942992926551979
152144	0.9999904167557502
153736	0.9998547455367671
155009	0.9999674798117859
159445	0.9999460012441054
160393	0.9999867677725222
162043	0.9989777422395315
164818	0.9998083422702994
166174	0.9997090321475891
168441	0.9936664051293398
177022	0.999883896352041
185759	0.9135247504533427
188242	0.9999927871994847
192430	0.999978759753572
192964	0.9957943549777795
195928	0.9918202173980675
202307	0.9999824066183602
205987	0.9999614343113172
207197	0.9999706329345893
207282	0.9716009586423338
208533	0.9999923217453557
210924	0.9999332183911418
212357	0.99996529813415
212794	0.9999799082884898
214919	0.9859331437912627
215177	0.9999691258192839
215678	0.9999880823082761
216092	0.9980938181007303
216511	0.9265754106634799
216699	0.9999734558873022
218404	0.9999862363409133
221032	0.9355012983083258
231290	0.9999867502854987
233187	0.9999814181445732
235390	0.9971749099444593
236772	0.9233562251231421
236804	0.9999858018899465
242831	0.9999509142803494
243984	0.9999841187242221
245257	0.9999371153833709
249423	0.9999545084717381
251972	0.9983551259968574
255169	0.993208543603432
256490	0.992048900164286
257035	0.9999265555877987
258607	0.9490283667375468
258891	0.9999059992628385
262618	0.9907009739707575
267433	0.9988289505616919
268031	0.9986290781683105
268451	0.9999530189817986
270066	0.9950063227493006
270534	0.9999467234959541
271567	0.9825405501944562
272799	0.9996102895623631
275869	0.996549848079888
276205	0.9743610542893865
276421	0.9960154610282413
281365	0.9999933345218578
283809	0.9999636186740672
287620	0.9976325295852886
295586	0.9988907116115581
298353	0.9988208842874394
303301	0.9998819941819429
304833	0.9996689943165944
305504	0.9994477303726141
307211	0.9999262444845741
310012	0.9995463696026405
312141	0.9972523365625735
317776	0.9883627896604139


1530130577123Feature Count 15
Baseline Similarity score for full vectors 	0.314977069064016
Baseline similiarity score for popular only vectors 	0.31567787395219615
21783	0.9990653193286808
42265	0.9984125547289748
42287	0.9998291862864074
42298	0.9992244125973949
42969	0.9992612426630397
43191	0.998959977890398
43236	0.9990049994663186
43277	0.9968654265346969
43717	0.9986579958946699
44240	0.9989604953976579
44365	0.9977724357163452
44655	0.9995222354274622
46351	0.9980796684554398
46439	0.9996357370198866
46702	0.9985456295049524
47183	0.9983984088151706
47664	0.999203139225946
47775	0.9993178712251174
48053	0.9980877381747962
48418	0.9987644674547353
49754	0.9996013895432051
50312	0.9996671813594257
50626	0.9992641277109126
50738	0.998040555324517
51718	0.9983160377214186
51796	0.9973551881954478
52146	0.9952853635545779
52423	0.9982568029248807
52950	0.9990054602618705
52962	0.9985207485192216
52984	0.9961493715645079
53008	0.9990974362218733
53488	0.996296808414888
53663	0.9982331458003673
53746	0.9976911095407015
54947	0.9975355182629095
55147	0.9985302575379515
55553	0.9997311413355241
55605	0.9993697462583043
55806	0.9988976247995706
55926	0.9997939290330693
57351	0.9983305971473452
57496	0.9994669866170922
57590	0.9960878219674868
58050	0.998698495713467
58285	0.9994237142985966
58464	0.9987566871775013
58631	0.9992008312723004
59776	0.9980414034881931
60453	0.9993682393699099
68300	0.9986416834014717
70187	0.9991025362073852
70200	0.9989070520701808
70694	0.9990703325568715
70786	0.9987818240738809
70970	0.9922540810454398
71170	0.9979759902656254
71201	0.9982763518478219
71231	0.998767137515735
71681	0.9997045349050387
72073	0.9986709150455713
72322	0.9981197658926271
72524	0.9979701154090748
72915	0.9993718081143248
72946	0.9996155989171863
73098	0.9973624348747602
73297	0.99957706387015
74216	0.9990431373589818
74482	0.9982936585430694
74501	0.9994320207083328
75064	0.9988747757485726
82286	0.9992769206713952
83516	0.9991543956556586
83628	0.9990567551675332
83717	0.9970263815273285
83795	0.9985551610392461
84887	0.9968024130843889
85132	0.9998338762226138
85217	0.9970066664165143
85879	0.9995921503643993
86145	0.9990008911094267
86217	0.9966822115842287
86690	0.9997569045202441
86715	0.9989047289181007
87502	0.9986324216253853
88873	0.9990309515604161
88974	0.9990659324495413
89033	0.9985161910980591
89382	0.9994626977648707
91012	0.9983476671206705
91439	0.9978579376195622
92178	0.9976899345029949
92828	0.9993788815625648
93219	0.9966309175948745
93446	0.9987569735565307
94341	0.9977394048189423
94493	0.9978529239932573
94521	0.9984712709069907
94706	0.9989795172946961
95643	0.9982384966093012
95671	0.9997279152059647
95996	0.9994579418603903
96345	0.9995190694495378
96400	0.9979458987089664
96515	0.9977541308585226
96652	0.9959272374795737
96880	0.9984990633597256
97652	0.9979076945818729
98269	0.9998596417321076
98362	0.9979986083265469
98594	0.9987182824208769
99113	0.9985339044380738
99146	0.9991841903367664
99927	0.999317616360303
100027	0.9991386855816701
100601	0.9926698991729335
100846	0.9994624847178485
100947	0.9996389965847767
101241	0.9974184568092923
101898	0.9984378096093333
101943	0.9993204015583462
101954	0.9985888217664702
102231	0.999573304237766
102595	0.9976498354251815
102730	0.99908595686647
102888	0.9981150878308929
102982	0.9980999271947565
102988	0.9992927655973048
104047	0.9993707114231548
104388	0.9992903278571011
104717	0.9984618609172772
104846	0.9985817622182879
104958	0.9936283615859618
105258	0.9991950870528474
105337	0.9993854655558766
105987	0.9988005946290728
106303	0.9983634890580578
106648	0.9991257233848859
106959	0.9979250551130342
107516	0.9990169136610468
108094	0.99783458255054
108190	0.9987072578930897
108488	0.998358624599932
108777	0.9989700781919317
108907	0.9992437983977752
109039	0.9977301191835272
109608	0.9996201511256808
110241	0.9991436387553654
110407	0.9991891682462052
110794	0.9993730768257391
111128	0.9989024889412726
111297	0.9981019972960358
111517	0.9993219146207565
111625	0.9991360267472784
111687	0.9989792497717804
112142	0.9985275989863966
112405	0.99953026650592
113152	0.9971783277896344
113348	0.9987122616764734
113633	0.9986250300430463
113884	0.9984032045312766
114484	0.9993775954523727
114550	0.9997684723446383
114732	0.9987391844882375
114742	0.9993305933929211
114852	0.999426526550084
114913	0.9985733483674798
115546	0.9985067388990198
115973	0.9962443771241681
116166	0.9991964856768496
116662	0.999198986499652
116712	0.9965354115702771
116992	0.9985885945317531
117091	0.9977340674115412
117553	0.99916709023913
117838	0.9996965186621445
117848	0.9995008952450382
117920	0.9997275192490684
118171	0.9975280116984855
118175	0.999810867615084
118278	0.9990548765724138
118458	0.9988271435741995
118601	0.997702713601781
118846	0.9988527742149242
119538	0.9994361811614768
119690	0.9989423051526223
119966	0.9980278481156456
120017	0.9991416836355165
120325	0.9984524911474149
120431	0.9982219098002929
120457	0.9991632839249979
120573	0.9985302682824874
121226	0.9988489241847379
121232	0.9976488016881501
121461	0.9988783459682953
122052	0.9973067296715639
122193	0.9990724099634166
122515	0.9997564214170687
122562	0.9968304129455874
123222	0.9985307777243393
123351	0.9999029473285905
124528	0.9991899006875178
125482	0.9990294812421356
125575	0.9995014023676176
126186	0.9993805501780558
126195	0.9990093418648757
126639	0.9952022166373884
126994	0.9994529343084984
127221	0.999225244535421
127906	0.9985168739385859
128161	0.999823803881602
128628	0.999017659504332
128631	0.9961723632741103
128851	0.9993397811218464
129290	0.9995581725864794
129300	0.998864002460257
129727	0.9996149967124383
129846	0.9990310721513771
130610	0.9987687433946121
130660	0.9993540863419652
130833	0.9996491855520696
130867	0.9996461879837906
131145	0.998948460978608
131223	0.9984737756536123
131364	0.9986518311368746
131499	0.9994554007668259
131774	0.9952774045764213
131973	0.9964681350793463
132345	0.9989527749800702
132425	0.999279179532438
132824	0.9985773733423062
133126	0.9978075826665337
133201	0.9994473344314637
133275	0.9994761756472146
133284	0.9989604493142434
133613	0.9965971212883906
133918	0.9994264573256706
134306	0.9989502266800918
134545	0.9996345378220903
134728	0.9974258005047041
134884	0.9993147324752584
135075	0.9983833932734493
135169	0.998802977148437
135339	0.9983349541004746
135671	0.9993973082453782
135948	0.9993483433467122
136026	0.9993888013596288
136455	0.9975442176958164
136654	0.9979224961839387
136720	0.9994562373108044
136815	0.9994017661341024
136833	0.9989883476135522
136967	0.9986019981753106
137128	0.9992294741205988
137396	0.9995495865725971
137577	0.9994630238087628
137697	0.9989399187097358
137751	0.9974280181538527
138037	0.9991391520249917
138116	0.9990563272692009
138516	0.9986039472122477
139122	0.9955253637375686
139130	0.9985502122944206
139439	0.998782680903856
140064	0.9989976296220942
140172	0.9995104302386187
140298	0.9989003179327057
140824	0.9994700195076642
140841	0.9985786340022405
140875	0.9988447600935673
141385	0.9974551341707396
141431	0.9979936523184549
141504	0.9982871494930909
142416	0.9966477278483591
142602	0.9965886661535178
142820	0.9982411806031534
142860	0.9998771765178701
143247	0.99935166898017
143674	0.9993916203896042
143780	0.99828204449374
143846	0.9996386964900906
144014	0.9981870695928746
144155	0.9988963481688427
144869	0.9977100159719288
145482	0.9979767307711752
145769	0.9989334377734099
146221	0.9994168394659851
146416	0.9984507480039173
146508	0.9993959406384074
146898	0.9990425983323485
147088	0.997159562992479
147213	0.9973500119872215
147531	0.9992606686587204
147716	0.998091807339663
147922	0.999251083340069
148025	0.9994992060545251
148272	0.9983599955064953
148548	0.9992398653037057
149030	0.9974656453831778
149415	0.9997278259855955
149502	0.9981583922668253
149555	0.999108002158621
149858	0.9990802761393779
149939	0.9991679165977954
150221	0.9985220842842438
150517	0.9976379245897586
150572	0.999540140025455
150633	0.9989201133500717
150760	0.9991237050256087
150969	0.9997395646420417
151058	0.999381243369346
151348	0.9991387006592936
151559	0.9994133361785246
151888	0.999123336229092
152062	0.9991805276021399
152260	0.9985208869498665
152547	0.9987361082685937
153020	0.9984132573356256
153339	0.9988298966958424
153359	0.998490298662476
153530	0.99924312068913
153637	0.9974776469819385
153705	0.99769911607863
153846	0.9985899608144656
154154	0.9980913199102304
154777	0.9990945970719013
154901	0.998617631932362
155080	0.9989499266565492
155296	0.999842306083178
155315	0.9989270219146279
155433	0.9986212313158207
155700	0.9984304146969651
155730	0.9990500712114222
155982	0.9991358160754384
156087	0.9992100785918665
156301	0.9993104587018726
156546	0.9986002340920647
156578	0.998495189626852
156621	0.9974065688663292
156950	0.996120454104596
157137	0.9992607646853906
157498	0.9997046332158865
157789	0.9995022902032411
157864	0.9997226671139254
158131	0.9993110111069547
158504	0.9989710465647629
158667	0.9982010053102814
158809	0.9988135246830011
159003	0.998328711617831
159011	0.9973977051282412
159097	0.9982479357194856
159222	0.9980235019630042
159302	0.9996605083059528
159436	0.996916754036781
159569	0.9981349283063321
159718	0.9993569934918228
159781	0.9991624108033689
159801	0.9983703089996393
160023	0.9971896943969454
160061	0.998519848500687
160478	0.9988906295131469
160624	0.9982446357991027
160901	0.998463195567454
161055	0.9989421416677775
161092	0.9981063593747029
161097	0.9991577812143082
161122	0.9979961208530825
161365	0.9986465911628575
161469	0.999359428103884
161867	0.9985931247378619
162012	0.9981289654885306
162021	0.9990183785386636
162345	0.9974570338472326
162464	0.9984836472199495
162530	0.9992567686337804
162623	0.9990679192734413
162641	0.9992989873807644
162662	0.9986725850879061
163506	0.9979401940913899
163694	0.9974326874528753
163722	0.9985696301148536
163810	0.9993514872543463
163898	0.9997226339875471
163951	0.9988781689370188
163994	0.9982782063570906
164520	0.997936848005694
165109	0.9983651442432435
165184	0.9994158964518747
165437	0.9990892702120312
165439	0.9994991786328197
165760	0.9978435710453937
165886	0.9987219050672452
165904	0.9987844089410874
166405	0.9986692314763065
166436	0.9985536768789158
166559	0.9995605230557654
166800	0.9999338653740154
166960	0.9993491205577653
167223	0.9990887783804161
167416	0.9988025700586963
167633	0.9997086410841463
168156	0.9986054215422371
168874	0.9995498256072317
168964	0.9992524244614808
169158	0.9986252164540401
169420	0.9994577722250862
169561	0.9987101879849749
169710	0.9992244935101486
169879	0.9988231819330693
170145	0.9991697292199041
170299	0.9990424879054693
170874	0.9988913090200744
170877	0.9983039761683743
170896	0.9988009313686558
171102	0.9992630390962108
171181	0.9994175196353782
171293	0.9987829393615874
172155	0.9995686194711002
173602	0.9991659866698532
174070	0.9998946451550925
174505	0.999334120700672
174548	0.9988227489289624
174795	0.9996209229907075
175055	0.9986332411516363
175249	0.9963719367158566
175315	0.9984817357943657
175444	0.9984873714436391
175786	0.9988132668546463
175817	0.9978614482893345
176235	0.998688890424725
176508	0.9989501049007654
176924	0.9992931402613783
177060	0.9983713106559154
177203	0.9981248012787861
177224	0.9993940224980676
177277	0.999190481271398
177324	0.9995050299351678
177465	0.9987727506303166
177595	0.9983253626067953
177717	0.9988652294545128
177917	0.9986313587257185
177992	0.9993562495574163
178065	0.9979422181711283
178435	0.9990783509681972
178837	0.9982098500643943
178845	0.9994170573000593
178999	0.9990425428868603
179948	0.9994625449161297
180003	0.9991294718957746
180144	0.9990084737938956
180251	0.9930930177176832
180253	0.9984596284802928
180561	0.9994175534872518
181789	0.9990503429386368
181796	0.9987511325117681
182391	0.9988971361827527
182394	0.9996349378690301
182827	0.9991381954073854
182841	0.9988242867090742
182925	0.9998301833912996
183118	0.9969320245812985
183259	0.9993626262002211
183297	0.9975509693333618
183626	0.9994736908505604
183967	0.9995101912743296
184290	0.9982612232229787
184756	0.9994790442809482
184772	0.9996866298554866
184825	0.9973655818227576
184866	0.9990816757772107
184884	0.998967352780143
185551	0.9993250329688926
185659	0.9989463471867593
185765	0.9992621796164873
185992	0.9979177015810478
186275	0.9983234380042948
186322	0.9993308241611122
186460	0.9998943597262759
187010	0.9992151903871515
187097	0.9995059786412179
187124	0.9995458875464877
187134	0.9993832098542073
187291	0.998302320913645
188098	0.9964279822182521
188445	0.9989357868020419
188563	0.9992995907964851
189051	0.9993544050784331
189079	0.9997046081370091
189792	0.9996468336903144
189952	0.998245577797625
190046	0.9998256607588883
190160	0.9990296121915462
190332	0.9997670894952657
190360	0.997350924888095
190370	0.9976855950619199
190663	0.9993610306149354
190848	0.9997585072073913
191196	0.9987738339407102
191873	0.9992962125670699
191945	0.9998966998704075
192031	0.9990401515250644
192052	0.9990242347680345
192194	0.9997594975389668
192204	0.9991833032641099
192453	0.9994693071993472
192473	0.9995275662635564
192576	0.9990064076161471
192856	0.9995251838821074
193050	0.9993257230507666
193196	0.9990262163847533
193328	0.9993418400576007
193477	0.9997374968401133
193528	0.9990269339858445
193749	0.9985819110271181
193965	0.9994019209214581
194089	0.9995608121497805
194412	0.9994627351172028
194518	0.9997073541152776
194730	0.9985983147216095
194802	0.9979171756433769
194823	0.9996670071643404
194925	0.999733070985402
194968	0.9990443894214447
195123	0.9984455252846367
195825	0.9982430742725211
195923	0.9996963060206547
195940	0.9995500883116215
196301	0.9986795291621428
196525	0.9988851959825763
196795	0.9986376751007434
197146	0.9995367599961071
197331	0.9947162744575574
197628	0.9984919245724022
197703	0.9980833657007764
197753	0.9995216159831264
198641	0.9994971841995286
198649	0.9995432836433518
199067	0.9998612491808667
199158	0.9985456286873694
199176	0.9994819466476786
199263	0.9996732666632431
199506	0.9994899674351474
199866	0.9997737683443402
199900	0.9995166023309155
200077	0.9974982235267408
200223	0.9988741444799508
200240	0.9982831418265007
200605	0.9998194434326249
200918	0.9995344864633914
201065	0.9991192327272749
201160	0.9996277249245744
201218	0.9989640387738866
201232	0.9990401780737082
201293	0.9970030320625944
201443	0.9989199245821433
201522	0.9992368410096125
201891	0.998850759220289
201980	0.9996606592083915
202215	0.9981642180608448
202271	0.9992339112984676
202276	0.9982540891029525
202368	0.9987382320255809
202420	0.9979990602589394
202627	0.997822791520592
202647	0.9996306795335297
202786	0.999819251405858
202811	0.9997889146828574
203117	0.9986781738698373
203293	0.9997828921788414
203347	0.9995554013964312
203677	0.99946779728178
204048	0.9995041864389146
204072	0.9998603258051632
204077	0.9987089371743523
204401	0.9997102244578464
204414	0.9991479625546371
204759	0.9985733213067632
204777	0.9996264967844259
205169	0.9990697078190535
205231	0.9981757096021889
205279	0.9994233737707907
205462	0.9995272490384253
205623	0.9990314176987168
205879	0.9993131753769692
206152	0.9990137370061786
206231	0.9995262434267024
206288	0.9997254802539598
206321	0.9979870760957237
206413	0.9997413619195165
206881	0.9994199179980322
207384	0.9995622812514136
208217	0.9995624281334016
208547	0.9982619418381388
208598	0.9991511479744721
208643	0.999685094527922
208762	0.998047629347651
209401	0.9985160103085029
209490	0.9987208898788427
209744	0.9990612155562039
209847	0.99967623921898
209852	0.9975088615372361
209990	0.9994164292851266
210172	0.9994479839113457
210190	0.9992831965881593
210758	0.9991878414372314
210924	0.997725229178513
211175	0.999323887730806
211348	0.9994239078020537
211599	0.9994329460210785
211913	0.9998732516432408
211981	0.9976817424100451
212681	0.999532217891109
212879	0.9994425803988897
213052	0.999261574158829
213249	0.9992032707203202
213403	0.999644454299101
213921	0.9993591739309661
214029	0.9992298984962955
214552	0.9995436646510636
214656	0.9993454106551674
214783	0.9998399430678013
214841	0.9999142466854465
215128	0.9987445663134159
215384	0.9996816316313688
215739	0.9990572675779047
215944	0.9992162924954568
215973	0.9983508700172995
216466	0.999229742649748
216472	0.997765893447736
216604	0.9996739924988628
216709	0.9987546288804073
216966	0.9986015167885112
217331	0.9980207505240196
217405	0.9993651214241723
218142	0.9993809578437257
218611	0.9991670043074026
218719	0.9999249058334146
218834	0.9992640284852499
218840	0.99866469772576
218875	0.999013700004588
219174	0.999446310417822
219242	0.9994139888668441
219527	0.9982500853148123
219678	0.9992707538213484
219786	0.9997062450140838
219842	0.9994239331410567
219921	0.9992008224152117
219952	0.9993275482669438
220069	0.997856357027528
220130	0.9995967251954307
220329	0.9997334847104254
220394	0.9995986547990782
220669	0.9998249135652248
220748	0.999480330230478
220749	0.9980689959779048
220818	0.9983609033840078
220975	0.9997441808229907
220996	0.9996615551392851
221002	0.9992439986914107
221179	0.9997576659102406
221533	0.9991799136984879
221675	0.9988666924372642
221684	0.9995278265935483
221712	0.9997799319523653
221925	0.9991087838770498
222230	0.9996927684895743
222447	0.9996067228306472
222893	0.9987805854131246
223126	0.9990360992383998
223462	0.9990475750155046
223546	0.9996157133237871
223779	0.9997823871776855
223921	0.9990572334290256
224153	0.999263131118633
224400	0.9980942708782877
224962	0.9988950403685405
225826	0.9995847200516487
225884	0.9992423574508373
226473	0.9988515136454814
226884	0.9987886720460866
227042	0.9944103711649144
