Baseline Similarity score for full vectors 	0.748575315554411
Baseline similiarity score for popular only vectors 	0.7654058390728252
45626	0.9801138859198331
50248	0.9631423416557616
54480	0.9945360602242926
54703	0.9834474618711841
56094	0.9973675177883055
57288	0.9808707543852352
60094	0.9398314798315653
60147	0.9868751629299254
73992	0.9976861568428125
90549	0.9950106594748234
92733	0.9938887656329196
94492	0.9899240045501155
103685	0.9535535023139927
104082	0.9355377639303276
105011	0.9919790194304564
109036	0.9881608432097131
109871	0.9948440508049601
111541	0.9379835938601666
113499	0.9905220121371606
117856	0.9740667171111587
119399	0.9791200166721259
120946	0.99300183479642
121081	0.9947250134114389
121373	0.9224581712136476
121554	0.9891070656191626
133547	0.9856780232301328
139022	0.9967113182834761
141046	0.9995870091357263
146535	0.9999884510203685
149474	0.994810778537837
152639	0.96438048307698
152918	0.9965768587439574
157173	0.9916251116754675
160760	0.9981595602985185
167927	0.9845141681522219
175691	0.8497042570901987
178235	0.8955340693764547
181392	0.9753063875869676
182670	0.2883119549452091
182765	0.9921583437863095
185939	0.5152626458516512
192226	0.939577758323128
199547	0.35339825796681096
199719	0.9997574965758705
204343	0.9827288153050576
204478	0.9262959522510453
205162	0.9014800633307458
207360	0.9723518147165697
209691	0.97070185010225
213272	0.9748518866783208
214631	0.9756451965003704
216415	0.9202968552193981
218331	0.8666752732874922
220601	0.8635525245731002
222508	0.8986229310910138
223208	0.96275346288695
227641	0.9527500901823617
229897	0.994509503189992
230190	0.9384802730410189
231844	0.9729290256417203
231905	0.9240049288665656
233663	0.9260978880767008
233919	0.9978125616172276
237057	0.9482462108934778
238346	0.9807058751947759
245485	0.9727518492821269
246515	0.9568638611680582
248603	0.9662161267328769
253752	0.9946693973929784
259356	0.9770713522724825
260633	0.9999981279118739
261754	0.9995729868395462
262667	0.9868903720897075
266303	0.9899603290540134
267224	0.9999254052983189
270405	0.9960290223702453
272893	0.9951001412635428
275730	0.9782486133047078
275904	0.9974711565764991
279527	0.9626114527056167
281002	0.9966021472769033
282889	0.995635419596802
285780	0.9971495808181164
286105	0.9917441113509518
287259	0.9944349200018775
287278	0.9761064420623952
294403	0.6953847415838369
300545	0.9587267713940073
311350	0.9978357370955927
311684	0.9967125793248465
312424	0.9395544398350512
313362	0.996862483821989
